,station_id,padavine_klicina_00,temperatura_avg_00,veter_hitrost_00,veter_sunki_00,padavine_klicina_06,temperatura_avg_06,veter_hitrost_06,veter_sunki_06,padavine_klicina_12,temperatura_avg_12,veter_hitrost_12,veter_sunki_12,padavine_klicina_18,temperatura_avg_18,veter_hitrost_18,veter_sunki_18,month,pretok_m3s,pretok_m3s_q,vodostaj (cm),temp. vode (°C)
7081,2471,1.19,15.016666666666666,0.9500000000000001,3.9,0.0,18.258333333333333,1.0166666666666666,5.0,0.0,23.883333333333336,2.1166666666666667,5.3,0.0,18.349999999999998,0.875,3.8,5,11.073,0,102.0,19.7
7082,2471,0.0,13.625,0.5083333333333333,1.5,0.0,19.366666666666667,1.1666666666666667,4.3,0.0,27.241666666666664,2.1750000000000003,5.9,1.1099999999999999,22.099999999999998,1.9166666666666667,6.4,5,10.241,0,100.0,20.0
7083,2471,1.6,16.0,3.8000000000000003,10.1,6.18,12.891666666666666,1.7166666666666668,4.9,1.9200000000000002,12.533333333333333,1.1166666666666667,2.9,1.49,11.466666666666667,0.7583333333333333,2.2,5,12.439,0,104.0,17.4
7084,2471,0.19,10.833333333333334,0.5416666666666666,1.7,2.46,11.525,2.1583333333333337,6.1,1.02,10.433333333333334,2.0833333333333335,6.6,2.33,9.075000000000001,0.7083333333333334,2.5,5,15.914,0,110.0,13.8
7085,2471,0.0,7.7749999999999995,0.6,2.2,0.8,10.483333333333333,0.9833333333333334,3.1,0.0,14.35,2.033333333333333,5.5,0.0,12.258333333333333,1.0416666666666667,4.3,5,19.634,1,116.0,12.6
7086,2471,0.0,9.35,0.975,2.4,0.0,16.091666666666665,1.4000000000000001,4.4,0.0,22.641666666666666,2.875,8.4,0.0,19.35,2.308333333333333,7.7,5,15.056,0,109.0,15.3
7087,2471,0.0,12.883333333333333,0.9916666666666667,3.0,0.0,20.266666666666666,2.216666666666667,6.3,0.03,24.974999999999998,2.6,6.7,0.16,19.48333333333333,1.0583333333333333,5.2,6,12.288,0,104.0,18.0
7088,2471,0.0,14.416666666666666,0.8833333333333333,2.4,0.0,21.599999999999998,1.9833333333333334,6.9,0.0,26.375,3.4416666666666664,8.7,25.07,17.908333333333335,2.058333333333333,10.3,6,15.64,0,108.0,18.7
7089,2471,0.0,16.191666666666666,0.725,2.6,0.0,20.891666666666666,1.4666666666666668,5.3,0.0,25.483333333333334,2.066666666666667,5.2,3.9,20.041666666666668,1.2666666666666668,7.9,6,39.131,1,138.0,17.0
7090,2471,0.0,16.741666666666667,1.075,3.9,0.0,23.46666666666667,1.9083333333333332,4.9,0.0,30.09166666666667,1.8499999999999999,6.1,0.0,22.3,1.1500000000000001,4.2,6,18.365,1,114.0,19.2
7091,2471,0.0,18.349999999999998,1.4916666666666665,7.1,0.0,23.925,1.8916666666666666,5.8,0.0,28.55,3.5,7.1,0.0,23.683333333333334,1.8416666666666668,8.3,6,13.829,0,107.0,20.8
7092,2471,0.03,18.900000000000002,2.375,7.1,0.0,21.233333333333334,2.5083333333333333,5.9,0.0,26.09166666666667,2.191666666666667,6.5,0.0,19.73333333333333,1.125,4.7,6,14.708,0,108.0,21.1
7093,2471,0.0,13.950000000000001,0.6333333333333333,1.7,0.0,21.84166666666667,1.425,5.9,0.0,26.375,2.7083333333333335,6.6,11.58,17.291666666666668,2.9499999999999997,11.7,6,12.123,0,104.0,20.5
7094,2471,15.85,15.291666666666666,1.2833333333333334,4.5,0.0,16.925,0.7666666666666666,3.2,0.0,21.066666666666666,1.0583333333333333,2.6,0.0,16.733333333333334,0.85,2.8,6,49.141,1,149.0,17.2
7095,2471,0.0,12.424999999999999,1.0416666666666667,2.2,3.83,15.233333333333334,0.9833333333333334,2.8,2.26,16.458333333333332,2.533333333333333,5.2,0.0,17.075,2.9416666666666664,6.1,6,25.327,1,124.0,15.1
7096,2471,0.1,16.866666666666664,2.6833333333333336,7.8,0.0,17.891666666666666,2.5,6.4,0.0,22.291666666666668,3.4166666666666665,8.9,0.0,16.8,1.2666666666666666,7.9,6,18.709,1,115.0,14.9
7097,2471,0.0,13.225,1.0083333333333333,2.8,0.0,21.875,1.3083333333333333,4.3,0.0,25.55,1.5666666666666667,5.7,0.0,18.125,0.7833333333333333,3.3,6,14.169,0,107.0,17.0
7098,2471,0.0,12.049999999999999,0.7583333333333333,2.0,0.0,21.075,0.7583333333333333,4.0,0.0,27.349999999999998,2.0083333333333333,5.9,0.0,19.849999999999998,1.0166666666666666,4.5,6,13.04,0,106.0,19.0
7099,2471,0.0,13.783333333333333,0.7583333333333333,2.0,0.0,21.849999999999998,1.5666666666666667,6.7,0.0,26.358333333333334,1.4416666666666667,4.5,0.0,21.191666666666666,2.1333333333333333,8.4,6,11.883,0,103.0,19.6
7100,2471,0.0,15.483333333333334,1.4749999999999999,6.4,0.0,19.891666666666666,2.1333333333333333,6.4,0.0,24.625,2.441666666666667,6.1,0.0,18.51666666666667,1.3583333333333334,4.4,6,11.086,0,102.0,19.9
7101,2471,0.0,11.674999999999999,0.4916666666666667,1.4,0.0,20.533333333333335,1.7166666666666668,5.8,0.0,27.241666666666664,2.25,6.0,0.0,21.2,1.3416666666666668,4.8,6,10.322,0,100.0,20.5
7102,2471,0.0,14.583333333333334,0.5333333333333333,1.5,0.0,22.78333333333333,1.0916666666666666,5.6,12.36,23.683333333333334,2.441666666666667,16.6,1.59,17.858333333333334,1.7083333333333333,7.2,6,10.785,0,101.0,20.7
7103,2471,0.0,15.616666666666667,1.5750000000000002,4.4,0.0,21.34166666666667,1.5333333333333334,5.6,0.03,25.28333333333333,3.875,10.0,0.0,19.308333333333334,0.7666666666666666,4.1,6,14.645,0,108.0,20.5
7104,2471,0.0,13.991666666666667,0.6166666666666667,2.1,0.0,21.358333333333334,1.1416666666666668,4.9,0.0,27.258333333333336,2.341666666666667,7.0,0.0,20.400000000000002,1.425,4.3,6,10.428,0,101.0,21.3
7105,2471,0.0,13.558333333333332,0.5750000000000001,1.3,0.0,22.258333333333336,2.3666666666666667,6.9,0.0,28.8,3.908333333333333,7.5,0.0,22.808333333333334,1.4500000000000002,7.1,6,9.348,0,98.0,22.0
7106,2471,0.0,15.266666666666666,0.6583333333333333,2.4,0.0,25.483333333333334,3.4166666666666665,9.4,0.0,30.65833333333333,4.55,10.4,0.0,24.0,2.183333333333333,14.0,6,8.798,0,97.0,23.0
7107,2471,0.0,18.258333333333333,1.8499999999999999,6.4,0.0,24.308333333333334,2.283333333333333,8.0,0.16,25.825,4.55,11.0,0.0,20.341666666666665,2.2083333333333335,7.2,6,8.477,0,96.0,23.0
7108,2471,1.09,18.150000000000002,1.1583333333333334,4.1,0.0,22.308333333333334,1.4000000000000001,5.2,0.07,25.708333333333332,2.8083333333333336,6.6,0.0,22.641666666666666,1.6916666666666664,5.9,6,8.388,0,96.0,22.3
7109,2471,0.0,19.383333333333333,1.1666666666666667,4.1,0.0,23.583333333333332,2.3583333333333334,6.8,0.0,26.766666666666666,2.966666666666667,6.9,0.07,23.066666666666666,1.8250000000000002,6.2,6,8.166,0,95.0,22.4
7110,2471,2.1,19.425,1.1833333333333333,3.9,0.0,23.5,1.1666666666666667,4.6,0.8400000000000001,27.491666666666664,1.9083333333333332,5.8,0.0,21.5,0.8833333333333333,3.4,6,8.252,0,96.0,23.0
7111,2471,2.57,16.883333333333336,1.2166666666666668,6.0,0.0,23.858333333333334,2.0166666666666666,5.2,0.7,26.95,2.591666666666667,7.2,0.0,20.116666666666667,1.425,5.3,6,9.059,0,98.0,23.0
7112,2471,0.0,15.799999999999999,0.7583333333333333,2.3,0.0,23.78333333333333,1.0583333333333333,4.1,0.0,31.46666666666667,1.5999999999999999,5.5,0.0,23.45,0.9916666666666667,4.6,6,7.766,0,94.0,23.5
7113,2471,0.0,16.683333333333334,0.8833333333333333,1.9,0.0,25.766666666666666,1.4583333333333333,4.4,0.0,34.425000000000004,2.4916666666666667,7.6,0.0,25.724999999999998,1.3,4.6,6,7.271,0,93.0,24.5
7114,2471,0.0,18.383333333333333,0.9083333333333333,2.6,0.0,25.833333333333332,2.9583333333333335,10.5,0.0,30.041666666666668,2.9499999999999997,7.9,0.0,23.516666666666666,0.875,2.4,6,6.997,0,92.0,24.4
7115,2471,0.0,19.941666666666666,0.8083333333333335,2.2,0.0,26.483333333333334,2.375,6.5,0.0,30.99166666666667,2.983333333333333,9.3,1.02,23.766666666666666,2.9416666666666664,6.8,6,6.847,0,92.0,24.7
7116,2471,0.0,21.383333333333336,3.5749999999999997,7.4,0.0,25.766666666666666,1.5833333333333333,5.1,0.0,31.78333333333333,1.8333333333333333,5.4,0.0,25.583333333333332,1.6166666666666665,4.9,6,6.967,0,92.0,24.8
7117,2471,0.0,18.641666666666666,0.7583333333333333,2.4,0.0,27.325,1.5999999999999999,7.5,2.08,31.483333333333334,2.9416666666666664,8.0,0.6,21.441666666666666,1.3583333333333334,7.3,7,6.618,0,91.0,25.4
7118,2471,0.0,19.474999999999998,2.0500000000000003,5.9,0.0,21.191666666666666,3.3166666666666664,7.1,0.0,27.15833333333333,2.9583333333333335,7.1,0.0,21.599999999999998,1.4833333333333334,5.8,7,6.646,0,91.0,24.0
7119,2471,0.0,14.775,0.5166666666666667,1.9,0.0,23.650000000000002,0.9583333333333334,4.2,0.0,31.3,2.6916666666666664,7.1,0.0,23.425,1.2583333333333333,5.4,7,6.421,0,91.0,24.4
7120,2471,0.0,16.275000000000002,0.6833333333333332,2.0,0.0,26.900000000000002,1.675,4.4,0.0,32.583333333333336,2.658333333333333,7.1,0.43000000000000005,26.833333333333332,3.6916666666666664,8.5,7,6.175,0,90.0,24.5
7121,2471,31.81,18.491666666666667,1.9416666666666667,16.1,1.29,20.416666666666668,0.9416666666666668,3.2,0.0,26.791666666666668,3.158333333333333,7.7,0.0,21.575,1.425,3.9,7,38.155,1,136.0,20.9
7122,2471,0.0,16.558333333333334,1.3,3.6,0.0,22.8,1.55,4.2,0.0,27.891666666666666,2.6166666666666667,7.6,0.0,21.75,1.8083333333333333,8.1,7,15.704,0,110.0,21.1
7123,2471,0.33,16.775000000000002,1.1916666666666667,3.5,0.19,19.849999999999998,1.0083333333333333,4.4,8.06,23.383333333333336,2.783333333333333,9.5,4.95,16.033333333333335,0.8666666666666667,2.9,7,11.659,0,103.0,20.7
7124,2471,0.51,14.866666666666667,0.8166666666666668,3.6,0.0,18.933333333333334,1.9083333333333332,7.2,0.0,24.34166666666667,4.033333333333333,11.1,0.0,17.133333333333333,2.0749999999999997,8.1,7,15.15,0,109.0,19.6
7125,2471,0.0,10.541666666666666,1.0666666666666667,3.5,0.0,19.441666666666666,0.9416666666666668,4.6,0.0,24.741666666666664,1.5,4.5,0.0,17.308333333333334,0.8166666666666668,2.3,7,11.3,0,102.0,19.3
7126,2471,0.0,15.266666666666666,0.85,3.0,0.26,17.966666666666665,1.175,4.2,0.0,23.28333333333333,2.591666666666667,7.7,0.0,18.366666666666667,1.7,6.2,7,9.426,0,98.0,19.6
7127,2471,0.0,13.625,0.6166666666666667,1.9,0.0,18.758333333333333,1.5666666666666667,5.6,0.0,23.400000000000002,2.2083333333333335,6.5,0.0,18.591666666666665,1.2166666666666666,6.3,7,8.619,0,97.0,20.0
7128,2471,0.0,14.441666666666668,0.6833333333333332,1.8,0.0,19.633333333333333,1.0666666666666667,4.2,1.05,24.0,3.216666666666667,8.3,0.0,17.05,1.3166666666666667,7.1,7,8.252,0,96.0,20.7
7129,2471,0.0,11.966666666666667,0.6416666666666667,1.6,0.0,20.849999999999998,1.2083333333333333,4.0,0.0,28.983333333333334,1.4749999999999999,5.9,0.0,21.458333333333332,1.1916666666666667,5.0,7,7.601,0,94.0,21.5
7130,2471,0.0,15.225,0.6,1.5,0.0,24.28333333333333,1.2750000000000001,4.0,0.0,30.724999999999998,1.2249999999999999,4.9,0.0,22.25,1.0166666666666666,3.8,7,7.271,0,93.0,22.6
7131,2471,0.0,16.941666666666666,1.8083333333333333,6.5,0.0,24.40833333333333,3.533333333333333,8.1,0.0,26.816666666666666,4.083333333333333,8.8,1.4,19.708333333333332,2.2666666666666666,9.3,7,7.012,0,92.0,22.8
7132,2471,0.0,16.616666666666667,0.7666666666666666,2.2,0.0,21.933333333333334,1.2249999999999999,5.0,0.0,28.625,1.3499999999999999,5.3,0.15,22.916666666666668,1.95,5.5,7,7.028,0,93.0,23.5
7133,2471,0.0,18.141666666666666,1.5583333333333333,7.0,0.0,21.833333333333332,3.3333333333333335,7.4,0.0,26.775000000000002,3.025,7.8,0.0,19.783333333333335,1.3333333333333333,6.2,7,7.426,0,94.0,23.5
7134,2471,0.0,13.0,0.5499999999999999,1.6,0.0,21.941666666666666,1.2583333333333335,5.2,0.0,28.916666666666668,2.6916666666666664,7.1,0.0,20.116666666666667,1.0,4.8,7,6.675,0,92.0,23.2
7135,2471,0.0,12.825000000000001,0.5583333333333333,1.3,0.0,23.21666666666667,1.2,6.0,0.0,30.974999999999998,2.125,6.2,0.0,21.633333333333336,0.9500000000000001,4.4,7,6.394,0,91.0,23.5
7136,2471,0.0,13.799999999999999,0.65,1.5,0.0,24.224999999999998,1.2083333333333333,4.9,0.0,32.4,1.925,5.7,0.0,21.991666666666664,1.2333333333333332,5.2,7,5.955,0,89.0,24.1
7137,2471,0.0,13.816666666666668,0.425,1.8,0.0,25.075,1.2249999999999999,4.4,0.0,34.18333333333333,3.1666666666666665,7.2,0.0,22.974999999999998,0.9583333333333334,5.6,7,5.955,0,89.0,24.4
7138,2471,0.0,17.591666666666665,0.8333333333333334,5.3,0.0,26.116666666666664,1.4333333333333333,5.6,0.0,34.36666666666667,2.1750000000000003,6.4,0.0,24.791666666666668,0.8333333333333334,3.2,7,5.742,0,89.0,25.2
7139,2471,0.0,17.291666666666668,0.575,2.0,0.0,26.516666666666666,0.8250000000000001,3.7,0.0,36.016666666666666,2.5500000000000003,8.7,0.0,28.666666666666668,3.0250000000000004,8.4,7,5.57,0,88.0,25.5
7140,2471,3.74,20.741666666666667,2.058333333333333,6.8,0.0,24.25,1.325,5.7,0.0,31.233333333333334,2.566666666666667,6.4,0.0,23.900000000000002,1.3166666666666667,5.5,7,5.717,0,89.0,25.8
7141,2471,0.0,17.891666666666666,0.5916666666666667,1.8,0.0,25.991666666666664,1.6666666666666667,6.3,0.0,33.44166666666667,2.783333333333333,10.5,0.0,26.516666666666666,1.2666666666666666,5.4,7,5.595,0,88.0,26.1
7142,2471,0.0,21.133333333333333,1.8833333333333335,4.8,2.39,23.791666666666668,2.283333333333333,8.5,0.03,24.458333333333332,1.45,7.2,0.0,21.025000000000002,0.875,2.9,7,5.717,0,89.0,23.9
7143,2471,0.03,18.5,0.8083333333333332,2.2,0.0,23.474999999999998,2.0083333333333333,8.6,0.0,28.108333333333334,3.5,7.9,0.0,23.041666666666668,1.95,6.6,7,5.742,0,89.0,23.5
7144,2471,0.0,15.733333333333334,0.8083333333333332,2.5,0.0,22.849999999999998,1.6333333333333335,5.6,0.0,29.291666666666668,2.158333333333333,5.9,0.0,21.825,0.9916666666666667,5.2,7,5.558,0,88.0,23.7
7145,2471,0.0,15.241666666666667,0.4916666666666667,1.5,0.0,24.0,1.2166666666666668,5.4,0.0,31.591666666666665,2.183333333333333,6.8,0.0,23.741666666666664,3.233333333333333,9.5,7,5.57,0,88.0,24.2
7146,2471,0.92,19.816666666666666,2.308333333333333,8.5,2.79,19.616666666666667,1.0166666666666668,4.0,0.24,23.5,0.8583333333333334,2.7,0.0,19.941666666666666,1.0666666666666667,5.0,7,7.435,0,93.0,22.5
7147,2471,0.0,14.033333333333333,1.4916666666666665,4.2,0.0,22.55,2.2916666666666665,9.5,0.0,26.958333333333332,2.225,11.1,0.0,20.491666666666667,0.725,2.0,7,6.411,0,91.0,21.9
7148,2471,0.0,17.175,0.9833333333333334,2.4,0.0,22.775000000000002,1.2,3.4,3.4899999999999998,28.083333333333332,2.15,11.2,4.92,20.391666666666666,1.1083333333333334,4.5,8,5.817,0,89.0,22.5
7149,2471,0.09,18.333333333333332,1.6916666666666667,4.5,0.0,23.141666666666666,2.8249999999999997,7.2,0.0,25.916666666666668,2.841666666666667,10.5,0.0,19.933333333333334,0.9083333333333333,2.5,8,5.791,0,89.0,23.3
7150,2471,0.0,15.225,0.6333333333333333,1.8,0.0,23.974999999999998,1.625,6.3,0.0,30.516666666666666,2.3833333333333333,6.9,0.0,22.28333333333333,1.1083333333333334,4.1,8,5.945,0,89.0,23.6
7151,2471,0.0,15.825000000000001,0.5166666666666667,1.5,0.0,24.775000000000002,1.3083333333333333,6.3,0.0,33.11666666666667,1.8916666666666666,5.6,0.0,23.508333333333336,0.9083333333333333,4.3,8,5.432,0,88.0,24.7
7152,2471,0.0,16.458333333333332,0.5583333333333333,1.9,0.0,26.058333333333334,0.9500000000000001,4.5,0.0,35.65,2.516666666666667,7.8,0.0,27.191666666666666,2.8166666666666664,6.5,8,5.293,0,87.0,25.3
7153,2471,0.0,23.816666666666666,4.041666666666667,7.3,0.0,28.566666666666666,2.8833333333333333,9.5,0.44,27.708333333333332,3.4499999999999997,9.0,0.0,23.608333333333334,3.716666666666667,9.4,8,5.452,0,88.0,25.0
7154,2471,0.0,18.7,2.066666666666667,9.3,0.0,22.15833333333333,2.3333333333333335,6.9,0.0,26.25,3.3083333333333336,7.6,0.0,24.308333333333334,2.975,7.2,8,5.305,0,87.0,22.7
7155,2471,0.0,21.458333333333332,2.908333333333333,6.1,0.0,22.03333333333333,3.091666666666667,8.0,0.0,25.075,4.216666666666667,10.3,0.0,20.683333333333334,3.525,8.7,8,5.293,0,87.0,21.2
7156,2471,0.0,16.575,0.6749999999999999,2.1,0.0,21.71666666666667,1.9000000000000001,7.0,0.0,28.016666666666666,4.441666666666666,9.8,0.0,20.183333333333334,1.6083333333333334,8.5,8,5.206,0,87.0,22.4
7157,2471,0.0,12.191666666666668,0.8083333333333335,2.3,0.0,21.375,2.6750000000000003,9.5,0.0,27.258333333333336,4.45,9.9,0.0,18.716666666666665,1.2249999999999999,6.5,8,5.033,0,86.0,22.0
7158,2471,0.0,11.091666666666667,0.6166666666666667,1.7,0.0,20.724999999999998,1.375,6.1,0.0,28.233333333333334,3.1333333333333333,7.5,0.0,21.108333333333334,1.3,5.6,8,5.013,0,86.0,21.9
7159,2471,0.0,17.625,2.25,7.1,0.97,17.733333333333334,1.3916666666666666,3.9,2.22,21.441666666666666,2.608333333333333,7.6,0.03,17.966666666666665,3.091666666666667,6.2,8,5.044,0,86.0,20.7
7160,2471,0.0,16.758333333333333,3.0500000000000003,6.6,7.49,15.200000000000001,2.6333333333333333,7.2,0.03,18.841666666666665,3.0416666666666665,6.8,0.0,17.875,2.6,6.4,8,6.104,0,90.0,18.8
7161,2471,0.0,15.424999999999999,3.0833333333333335,6.2,0.0,21.333333333333332,2.8083333333333336,6.3,0.0,29.15833333333333,1.8333333333333333,5.7,0.0,20.400000000000002,1.175,5.1,8,6.393,0,91.0,20.5
7162,2471,0.0,13.299999999999999,0.7166666666666667,1.8,0.0,21.849999999999998,1.375,8.0,0.0,30.724999999999998,3.766666666666666,9.0,0.0,21.625,1.2333333333333334,7.1,8,5.61,0,88.0,21.8
7163,2471,0.0,16.708333333333332,1.4000000000000001,3.8,0.0,23.708333333333332,2.1083333333333334,4.9,0.0,30.416666666666668,1.5,4.5,0.0,21.65833333333333,0.7999999999999999,3.1,8,5.293,0,87.0,22.9
7164,2471,0.0,15.299999999999999,0.8166666666666668,2.4,0.0,24.458333333333332,1.5333333333333332,5.2,0.0,32.93333333333333,3.2583333333333333,8.8,0.0,23.974999999999998,1.3916666666666666,6.1,8,5.174,0,87.0,23.9
7165,2471,0.0,19.375,1.1166666666666667,3.4,0.0,27.358333333333334,1.4583333333333333,4.9,0.0,30.875,3.658333333333333,19.6,0.0,21.575,1.0999999999999999,3.8,8,4.942,0,86.0,23.9
7166,2471,0.13,19.891666666666666,1.9583333333333333,8.2,0.06,22.083333333333332,3.2416666666666667,7.7,2.64,26.125,2.558333333333333,15.0,0.0,18.441666666666666,0.7333333333333334,2.7,8,5.145,0,86.0,22.2
7167,2471,0.0,16.666666666666668,1.2333333333333334,4.3,0.0,23.03333333333333,1.8916666666666666,5.2,0.0,25.316666666666666,4.066666666666666,10.2,0.0,19.825,1.1333333333333333,6.6,8,5.271,0,87.0,22.5
7168,2471,0.0,17.283333333333335,0.8166666666666668,2.7,0.0,21.849999999999998,1.7,5.5,0.0,25.099999999999998,3.9166666666666665,10.2,0.0,20.091666666666665,1.1333333333333333,4.0,8,5.141,0,86.0,21.0
7169,2471,0.03,16.941666666666666,1.075,3.3,0.41,17.616666666666667,0.8583333333333334,2.9,0.06,19.525000000000002,1.7750000000000001,6.8,1.73,17.349999999999998,1.0333333333333334,3.1,8,5.076,0,86.0,19.5
7170,2471,8.68,15.933333333333332,0.9,3.1,0.66,17.441666666666666,1.4583333333333333,5.1,0.0,22.900000000000002,1.5833333333333333,4.9,0.0,19.708333333333332,1.1416666666666668,4.3,8,5.634,0,88.0,19.8
7171,2471,0.0,16.175,0.85,2.0,0.0,19.866666666666667,0.8416666666666667,3.6,0.0,26.858333333333334,3.5416666666666665,9.1,0.0,21.8,1.2750000000000001,6.3,8,5.374,0,87.0,21.2
7172,2471,0.0,19.283333333333335,1.0250000000000001,3.6,0.0,22.741666666666664,1.6500000000000001,6.0,0.0,27.958333333333332,3.3333333333333335,10.9,0.0,20.383333333333333,0.9666666666666667,6.0,8,5.185,0,87.0,22.8
7173,2471,0.0,17.275000000000002,0.525,1.5,0.0,23.8,1.3916666666666666,5.8,0.0,30.15833333333333,2.4833333333333334,7.6,0.0,21.558333333333334,0.8166666666666668,4.4,8,5.098,0,86.0,23.2
7174,2471,0.0,16.833333333333332,0.6333333333333333,1.5,0.0,23.816666666666666,1.4166666666666667,5.8,0.0,26.65833333333333,3.8833333333333333,9.1,16.169999999999998,19.224999999999998,2.375,10.6,8,5.522,0,88.0,22.8
7175,2471,0.0,16.408333333333335,1.0583333333333333,2.2,0.0,20.183333333333334,0.9500000000000001,3.5,0.0,25.175,1.7166666666666666,9.3,0.2,20.366666666666667,0.9583333333333334,3.8,8,9.035,0,97.0,21.9
7176,2471,0.12,17.733333333333334,0.6749999999999999,3.1,0.0,21.858333333333334,1.1416666666666666,4.5,6.58,22.741666666666664,2.3583333333333334,6.6,0.0,18.125,0.9416666666666668,2.3,8,7.656,0,94.0,21.6
7177,2471,0.0,15.225,0.6583333333333333,2.0,0.0,21.033333333333335,1.1833333333333333,5.4,0.0,27.741666666666664,2.6083333333333334,6.5,0.0,20.150000000000002,0.9,5.3,8,6.553,0,91.0,21.8
7178,2471,0.0,16.441666666666666,0.7000000000000001,1.8,0.0,20.825,1.5083333333333335,5.8,1.13,21.358333333333334,1.2416666666666667,5.2,7.63,17.566666666666666,1.075,4.7,8,5.942,0,89.0,21.0
7179,2471,4.89,14.5,2.4083333333333337,7.4,0.0,15.316666666666668,1.0166666666666668,2.6,0.0,20.166666666666668,1.9916666666666665,5.9,0.0,16.191666666666666,0.6583333333333333,2.7,9,7.67,0,94.0,19.3
7180,2471,0.0,13.025,0.6333333333333334,1.7,0.0,17.416666666666668,1.1833333333333333,4.4,0.0,21.90833333333333,2.1666666666666665,5.1,0.0,14.25,0.7333333333333333,4.8,9,7.937,0,95.0,19.3
7181,2471,0.0,10.0,0.5916666666666667,2.6,0.0,16.641666666666666,1.5416666666666667,7.7,0.0,24.316666666666666,3.891666666666667,8.0,0.0,17.349999999999998,1.3166666666666667,7.7,9,6.764,0,92.0,19.4
7182,2471,0.0,12.366666666666667,0.6833333333333332,2.0,0.0,18.025000000000002,0.8833333333333333,3.7,1.9100000000000001,24.275000000000002,3.141666666666667,8.6,0.0,15.5,0.7583333333333333,1.9,9,6.112,0,90.0,20.1
7183,2471,0.0,12.366666666666667,0.5833333333333334,1.6,0.0,18.141666666666666,0.7916666666666666,2.9,0.0,26.083333333333332,2.1166666666666667,6.3,0.0,19.708333333333332,1.0250000000000001,3.4,9,6.182,0,90.0,20.3
7184,2471,0.0,16.675,0.6333333333333333,1.7,0.0,21.258333333333333,1.0166666666666666,4.1,0.0,28.7,1.6083333333333334,5.5,0.26,19.983333333333334,1.1916666666666667,3.2,9,5.742,0,89.0,21.8
7185,2471,0.0,16.608333333333334,1.2166666666666666,4.3,0.0,21.433333333333334,0.8083333333333332,2.8,0.08,27.916666666666668,1.8833333333333335,6.4,0.06,20.191666666666666,1.1416666666666666,4.2,9,5.717,0,89.0,22.2
7186,2471,0.0,15.641666666666666,0.5166666666666667,1.9,0.0,19.591666666666665,0.6916666666666668,2.6,8.77,19.258333333333336,0.9916666666666667,3.8,0.0,17.833333333333332,0.8916666666666666,2.5,9,6.068,0,90.0,20.4
7187,2471,7.53,16.808333333333334,0.6749999999999999,2.6,0.0,18.53333333333333,0.975,3.4,1.09,19.608333333333334,1.8166666666666667,4.5,1.9700000000000002,16.808333333333334,1.6166666666666665,4.6,9,7.969,0,95.0,19.3
7188,2471,0.0,14.549999999999999,0.8083333333333332,3.5,0.0,17.533333333333335,1.9916666666666665,5.0,0.0,23.291666666666668,1.4333333333333333,4.9,2.16,13.033333333333333,1.9333333333333333,16.2,9,9.471,0,98.0,19.2
7189,2471,0.0,12.558333333333332,2.1083333333333334,5.0,0.0,16.858333333333334,2.475,5.9,0.0,22.916666666666668,1.6333333333333335,4.6,0.0,15.408333333333333,1.0250000000000001,3.2,9,9.45,0,98.0,18.5
7190,2471,0.0,10.433333333333334,1.1166666666666667,2.7,0.0,16.525000000000002,1.4583333333333333,4.2,0.0,23.958333333333332,1.5333333333333332,5.4,0.0,14.525,0.6749999999999999,2.2,9,7.433,0,94.0,18.4
7191,2471,0.0,10.691666666666668,0.6833333333333332,1.9,0.0,16.466666666666665,1.0166666666666666,3.5,0.0,26.333333333333332,1.3416666666666668,4.9,0.0,17.633333333333333,1.0999999999999999,4.8,9,6.676,0,92.0,18.8
7192,2471,0.0,17.008333333333333,1.7249999999999999,5.2,0.0,22.491666666666664,5.658333333333334,15.3,0.0,25.583333333333332,7.533333333333334,16.5,0.0,23.891666666666666,5.216666666666667,13.2,9,6.216,0,90.0,19.7
7193,2471,2.1999999999999997,21.141666666666666,1.9583333333333333,9.9,5.0,20.45,1.45,15.5,18.43,17.808333333333334,1.4000000000000001,5.4,2.21,16.791666666666668,1.8666666666666665,4.5,9,13.59,0,103.0,19.2
7194,2471,17.5,16.341666666666665,0.8833333333333333,3.3,35.18,15.066666666666668,2.091666666666667,7.8,19.71,13.4,1.825,5.2,18.29,12.200000000000001,0.7833333333333333,3.0,9,71.778,1,169.0,16.8
7195,2471,11.25,11.875,0.85,2.8,8.05,11.216666666666667,1.2166666666666666,3.7,0.0,11.325000000000001,1.0583333333333333,3.2,0.0,8.775,1.0833333333333333,2.8,9,153.004,2,235.0,14.2
7196,2471,0.0,5.366666666666667,1.1083333333333334,2.8,0.0,10.125,1.3333333333333333,4.0,0.0,16.25,0.9500000000000001,3.5,0.0,10.9,0.7416666666666667,2.0,9,64.537,1,163.0,12.8
7197,2471,0.0,10.141666666666667,0.9500000000000001,3.3,0.31,13.75,2.5833333333333335,8.3,0.0,19.366666666666667,3.141666666666667,11.6,0.0,9.6,0.775,2.6,9,30.291,1,130.0,13.9
7198,2471,0.0,4.666666666666667,0.7999999999999999,2.6,0.0,10.450000000000001,1.3166666666666667,3.4,0.0,17.775000000000002,2.9499999999999997,9.6,0.46,8.65,0.8416666666666667,3.8,9,20.013,1,116.0,13.6
7199,2471,0.0,5.216666666666667,0.7583333333333333,2.7,0.0,10.65,1.0083333333333333,5.6,0.0,15.666666666666666,1.7666666666666666,5.8,0.0,7.283333333333334,0.7666666666666666,3.1,9,15.681,0,110.0,13.2
